ticker,date,open,high,low,close,volume,dividends,stock_splits
FIHO12.MX,2021-10-22,5.187639236450195,5.187639236450195,5.111629943367589,5.187639236450195,43956.0,0.0,0.0
FIHO12.MX,2021-10-25,5.18763939516647,5.311154726730229,5.130632423610383,5.216142654418945,224268.0,0.0,0.0
FIHO12.MX,2021-10-26,5.225644421339072,5.510679752814399,5.035621169056301,5.358660697937012,380894.0,0.0,0.0
FIHO12.MX,2021-10-27,5.358660533617203,5.795714453516775,5.320655884326037,5.567686557769775,293116.0,0.0,0.0
FIHO12.MX,2021-10-28,5.5486837842681895,5.710203757215207,5.5486837842681895,5.653196334838867,178182.0,0.0,0.0
FIHO12.MX,2021-10-29,5.653196951279952,5.653196951279952,5.558185325377574,5.596189975738525,4434.0,0.0,0.0
FIHO12.MX,2021-11-01,5.643695603705567,5.700702575090334,5.4251686535383925,5.605690956115723,94735.0,0.0,0.0
FIHO12.MX,2021-11-03,5.558185195934611,5.558185195934611,5.37766288439864,5.415667533874512,424493.0,0.0,0.0
FIHO12.MX,2021-11-04,5.434670067768151,5.463173782497612,5.3301575042128695,5.368162155151367,552530.0,0.0,0.0
FIHO12.MX,2021-11-05,5.377662882795928,5.653196817939462,5.32065590859911,5.491677284240723,456011.0,0.0,0.0
FIHO12.MX,2021-11-08,5.4251687859705635,5.55818505578204,5.4251687859705635,5.548684120178223,84267.0,0.0,0.0
FIHO12.MX,2021-11-09,5.558185168921406,5.596189818212572,5.520180519630239,5.567686557769775,28702.0,0.0,0.0
FIHO12.MX,2021-11-10,5.567686557769775,5.567686557769775,5.567686557769775,5.567686557769775,0.0,0.0,0.0
FIHO12.MX,2021-11-11,5.567686557769775,5.567686557769775,5.567686557769775,5.567686557769775,0.0,0.0,0.0
FIHO12.MX,2021-11-12,5.567686557769775,5.567686557769775,5.567686557769775,5.567686557769775,0.0,0.0,0.0
FIHO12.MX,2021-11-16,5.567686557769775,5.567686557769775,5.567686557769775,5.567686557769775,0.0,0.0,0.0
FIHO12.MX,2021-11-17,5.567686557769775,5.567686557769775,5.567686557769775,5.567686557769775,0.0,0.0,0.0
FIHO12.MX,2021-11-18,5.368161948555251,5.453672183350384,5.330157299079379,5.415667533874512,30263805.0,0.0,0.0
FIHO12.MX,2021-11-19,5.482176024655671,5.605691364854348,5.415667659998422,5.596189975738525,885051.0,0.0,0.0
FIHO12.MX,2021-11-22,5.539182619038764,5.700702598483993,5.463173323547159,5.691201210021973,356567.0,0.0,0.0
FIHO12.MX,2021-11-23,5.605690657197925,5.691200883189761,5.415666976330386,5.558184623718262,240071.0,0.0,0.0
FIHO12.MX,2021-11-24,5.510679540295123,5.510679540295123,5.387164204549103,5.482175827026367,612341.0,0.0,0.0
FIHO12.MX,2021-11-25,5.51067961061535,5.51067961061535,5.396665209136575,5.415667533874512,188746.0,0.0,0.0
FIHO12.MX,2021-11-26,5.368162266878178,5.596190177255079,5.235145985824985,5.38716459274292,88862.0,0.0,0.0
FIHO12.MX,2021-11-29,5.434669610188917,5.700702597410578,5.415667286319594,5.52968168258667,262334.0,0.0,0.0
FIHO12.MX,2021-11-30,5.529681568472295,5.596189474116853,5.396664851080922,5.510679244995117,287930.0,0.0,0.0
FIHO12.MX,2021-12-01,5.539182202371708,5.539182202371708,5.425168267710631,5.463172912597656,99046.0,0.0,0.0
FIHO12.MX,2021-12-02,5.444170796433395,6.128254883370863,5.3966647619990615,5.966735363006592,384923.0,0.0,0.0
FIHO12.MX,2021-12-03,6.0332438939995745,6.0332438939995745,5.65319693821707,5.833719253540039,219664.0,0.0,0.0
FIHO12.MX,2021-12-06,5.681700274611091,5.757709570102696,5.624693302992387,5.691201210021973,440248.0,0.0,0.0
FIHO12.MX,2021-12-07,5.681700046027037,5.681700046027037,5.615191688622054,5.653196334838867,37749.0,0.0,0.0
FIHO12.MX,2021-12-08,5.65319656406359,5.7957142196809786,5.605690980891886,5.767210960388184,583669.0,0.0,0.0
FIHO12.MX,2021-12-09,5.7767125154727905,5.824218556791629,5.624693908134408,5.710204601287842,117928.0,0.0,0.0
FIHO12.MX,2021-12-10,5.691201574356956,5.748209002676255,5.643695988159096,5.672199249267578,209646.0,0.0,0.0
FIHO12.MX,2021-12-13,5.7957141050285665,5.7957141050285665,5.624693193501566,5.748208522796631,88579.0,0.0,0.0
FIHO12.MX,2021-12-14,5.700702667236328,5.748208704017088,5.18763946342915,5.700702667236328,30331903.0,0.0,0.0
FIHO12.MX,2021-12-15,5.615192005092018,5.700702690424755,5.482175735836427,5.624693393707275,214522.0,0.0,0.0
FIHO12.MX,2021-12-16,5.605691046725951,5.700702667236328,5.5201803617410405,5.700702667236328,129068.0,0.0,0.0
FIHO12.MX,2021-12-17,5.605691046725951,5.700702667236328,5.577187334047267,5.700702667236328,78623.0,0.0,0.0
FIHO12.MX,2021-12-20,5.6721989545576434,5.710204055812937,5.48217571353689,5.700702667236328,187118.0,0.0,0.0
FIHO12.MX,2021-12-21,5.605691157953182,5.748208818072132,5.482175822313349,5.719705104827881,208640.0,0.0,0.0
FIHO12.MX,2021-12-22,5.729206310818913,5.729206310818913,5.605690979119487,5.691201210021973,281184.0,0.0,0.0
FIHO12.MX,2021-12-23,5.691201278659719,5.710204055812937,5.558185009945191,5.700702667236328,493282.0,0.0,0.0
FIHO12.MX,2021-12-24,5.700702667236328,5.700702667236328,5.624693370828027,5.700702667236328,2407.0,0.0,0.0
FIHO12.MX,2021-12-27,5.681700779318764,5.681700779318764,5.596190087769193,5.615192413330078,14091.0,0.0,0.0
FIHO12.MX,2021-12-28,5.586688652312034,5.586688652312034,5.3966649606317,5.453671932220459,89263.0,0.0,0.0
FIHO12.MX,2021-12-29,5.453672551178818,5.491677656269141,5.387164636635928,5.396665573120117,82873.0,0.0,0.0
FIHO12.MX,2021-12-30,5.396665140271254,5.567686513781481,5.330157231062746,5.482175827026367,116325.0,0.0,0.0
FIHO12.MX,2021-12-31,5.482175896982867,5.482175896982867,5.368161948555251,5.415667533874512,388237.0,0.0,0.0
FIHO12.MX,2022-01-03,5.453671621893672,5.6816999483244945,5.434669299112029,5.558184623718262,433523.0,0.0,0.0
FIHO12.MX,2022-01-04,5.5771874935669885,5.615192142858155,5.491677259187442,5.567686557769775,117494.0,0.0,0.0
FIHO12.MX,2022-01-05,5.567686444437005,5.63419435281717,5.510679471660658,5.548684120178223,223282.0,0.0,0.0
FIHO12.MX,2022-01-06,5.548684120178223,5.567686444437005,5.48217575874691,5.548684120178223,93828.0,0.0,0.0
FIHO12.MX,2022-01-07,5.567686330325316,5.567686330325316,5.434669610188917,5.52968168258667,194583.0,0.0,0.0
FIHO12.MX,2022-01-10,5.529681683627882,5.719704922356893,5.49167703588208,5.691201210021973,296749.0,0.0,0.0
FIHO12.MX,2022-01-11,5.71020440800147,5.71020440800147,5.472675115549852,5.520180702209473,439233.0,0.0,0.0
FIHO12.MX,2022-01-12,5.520180292266247,5.520180292266247,5.368161701362889,5.453671932220459,113125.0,0.0,0.0
FIHO12.MX,2022-01-13,5.45367175315768,5.501177787780762,5.415667106679664,5.501177787780762,7696.0,0.0,0.0
FIHO12.MX,2022-01-14,5.501178547931371,5.501178547931371,5.3206562256907315,5.38716459274292,26665.0,0.0,0.0
FIHO12.MX,2022-01-17,5.41566728449462,5.4821756445404075,5.406166349088728,5.453671932220459,19970.0,0.0,0.0
FIHO12.MX,2022-01-18,5.482175646387793,5.567686330325316,5.377662638580947,5.52968168258667,197181.0,0.0,0.0
FIHO12.MX,2022-01-19,5.50117822008128,5.510679608972995,5.368161946955371,5.491677284240723,981222.0,0.0,0.0
FIHO12.MX,2022-01-20,5.444171614694629,5.520180918772898,5.349159984596794,5.396665573120117,626682.0,0.0,0.0
FIHO12.MX,2022-01-21,5.396664783440656,5.539182434258778,5.330156878629689,5.501177787780762,451576.0,0.0,0.0
FIHO12.MX,2022-01-24,5.548683891949473,5.548683891949473,5.32065555717221,5.510679244995117,734026.0,0.0,0.0
FIHO12.MX,2022-01-25,5.472675143261462,5.510679794002068,5.358660737988468,5.44417142868042,644008.0,0.0,0.0
FIHO12.MX,2022-01-26,5.406166666111632,5.5581852659295095,5.311155041225459,5.425168991088867,772132.0,0.0,0.0
FIHO12.MX,2022-01-27,5.4251688780787175,5.463173527241523,5.320655866355426,5.4061665534973145,1149218.0,0.0,0.0
FIHO12.MX,2022-01-28,5.3966649413204415,5.700702575090334,5.339657969935674,5.605690956115723,6732356.0,0.0,0.0
FIHO12.MX,2022-01-31,5.605691224926714,5.757709822575875,5.463173563105046,5.729206562042236,1064911.0,0.0,0.0
FIHO12.MX,2022-02-01,5.729206493593015,5.757709753786114,5.577187444708931,5.719705104827881,337534.0,0.0,0.0
FIHO12.MX,2022-02-02,5.634194306353493,5.748208704017088,5.539182685843116,5.700702667236328,241653.0,0.0,0.0
FIHO12.MX,2022-02-03,5.700702918771431,5.700702918771431,5.567686644187757,5.662698268890381,314623.0,0.0,0.0
FIHO12.MX,2022-02-04,5.596189658149342,5.700702667236328,5.415667352654054,5.700702667236328,793698.0,0.0,0.0
FIHO12.MX,2022-02-08,5.691201099236501,5.7957141050285665,5.605690869998566,5.748208522796631,2883750.0,0.0,0.0
FIHO12.MX,2022-02-09,5.757709529149902,5.938231831184033,5.748208593806598,5.919229507446289,604427.0,0.0,0.0
FIHO12.MX,2022-02-10,5.909728414164196,5.947733516588667,5.890726089477539,5.890726089477539,464820.0,0.0,0.0
FIHO12.MX,2022-02-11,5.890725709915684,6.080749397589462,5.890725709915684,6.061747074127197,386509.0,0.0,0.0
FIHO12.MX,2022-02-14,6.061747345431207,6.175761291307689,5.995238983811018,6.1092529296875,186684.0,0.0,0.0
FIHO12.MX,2022-02-15,6.242269583722191,6.4322928247429445,6.242269583722191,6.413290500640869,492195.0,0.0,0.0
FIHO12.MX,2022-02-16,6.4227918892174785,6.6793234911210675,6.4227918892174785,6.650819778442383,279097.0,0.0,0.0
FIHO12.MX,2022-02-17,6.660321478762675,8.075995823257344,6.660321478762675,7.743454456329346,1000198.0,0.0,0.0
FIHO12.MX,2022-02-18,7.724452787717592,7.838466740667749,7.505925818037534,7.771958827972412,118822.0,0.0,0.0
FIHO12.MX,2022-02-21,7.762457487870757,7.790960749763256,7.600937493642661,7.705450057983398,49182.0,0.0,0.0
FIHO12.MX,2022-02-22,7.60093715802477,7.8384664442130445,7.429916235067631,7.724452495574951,218409.0,0.0,0.0
FIHO12.MX,2022-02-23,7.695948495042544,8.075994953964695,7.515425747477849,7.838465690612793,280007.0,0.0,0.0
FIHO12.MX,2022-02-24,7.790959997926375,8.218512509463979,7.790959997926375,8.056992530822754,326144.0,0.0,0.0
FIHO12.MX,2022-02-25,8.085496856951876,8.085496856951876,7.88597222678389,7.999986171722412,151360.0,0.0,0.0
FIHO12.MX,2022-02-28,7.790961298504733,7.971484084110845,7.610439419001044,7.876471996307373,112480.0,0.0,0.0
FIHO12.MX,2022-03-01,7.8669696608319315,7.87647104969086,7.448918518164552,7.638941764831543,160741.0,0.0,0.0
FIHO12.MX,2022-03-02,7.695948602958271,7.971482516066038,7.50592491778149,7.781458377838135,258038.0,0.0,0.0
FIHO12.MX,2022-03-03,7.762457101690665,7.762457101690665,7.4204148046389244,7.638941764831543,159692.0,0.0,0.0
FIHO12.MX,2022-03-04,7.477421446530607,7.6769460731946735,7.477421446530607,7.657944202423096,128676.0,0.0,0.0
FIHO12.MX,2022-03-07,7.695949077606201,7.762456986426498,7.686447688888358,7.695949077606201,57050.0,0.0,0.0
FIHO12.MX,2022-03-08,7.695948850068524,7.695948850068524,7.268395884480753,7.657944202423096,96028.0,0.0,0.0
FIHO12.MX,2022-03-09,7.648443563189614,7.648443563189614,7.553431481717997,7.629440784454346,222749.0,0.0,0.0
FIHO12.MX,2022-03-10,7.648442995409703,7.648442995409703,7.496423948170913,7.610438346862793,53180.0,0.0,0.0
FIHO12.MX,2022-03-11,7.743454093888431,7.743454093888431,7.12587833404541,7.363407611846924,147554.0,0.0,0.0
FIHO12.MX,2022-03-14,7.467920947668343,7.648443261061794,6.755333083086853,7.258894920349121,104882.0,0.0,0.0
FIHO12.MX,2022-03-15,7.4014122600510746,7.410913648627684,6.508302121151246,6.8883490562438965,151461.0,0.0,0.0
FIHO12.MX,2022-03-16,7.125878725491617,7.64844334658147,6.8503447843500345,7.030867099761963,163103.0,0.0,0.0
FIHO12.MX,2022-03-17,7.315901530522494,7.648442879860813,6.888349014303427,7.515426158905029,220137.0,0.0,0.0
FIHO12.MX,2022-03-18,7.325402787456959,7.648442742473837,7.0878735153683445,7.572432994842529,294619.0,0.0,0.0
FIHO12.MX,2022-03-22,7.648443563189614,7.657944952557249,7.382410550561212,7.629440784454346,224420.0,0.0,0.0
FIHO12.MX,2022-03-23,7.4299163818359375,7.6579447366676865,7.3919117315391745,7.4299163818359375,64466.0,0.0,0.0
FIHO12.MX,2022-03-24,7.47742189954344,7.505925613529952,7.230391674882055,7.420414924621582,109006.0,0.0,0.0
FIHO12.MX,2022-03-25,7.125878248023042,7.695948870305796,7.087873600277677,7.505925178527832,245820.0,0.0,0.0
FIHO12.MX,2022-03-28,7.496424239811219,7.69594933202153,7.344405639709456,7.581934928894043,66906.0,0.0,0.0
FIHO12.MX,2022-03-29,7.695949377029168,7.88597262826767,7.458419633404289,7.59143590927124,352711.0,0.0,0.0
FIHO12.MX,2022-03-30,7.581934928894043,7.600937253906763,7.496424239811219,7.581934928894043,101343.0,0.0,0.0
FIHO12.MX,2022-03-31,7.572433176969753,7.743454093888431,7.448918296831835,7.6009368896484375,163293.0,0.0,0.0
FIHO12.MX,2022-04-01,7.477421623897458,7.743454163725833,7.477421623897458,7.610438346862793,53320.0,0.0,0.0
FIHO12.MX,2022-04-04,7.610438504357072,7.6959491918827965,7.4679208428312505,7.638941764831543,59849.0,0.0,0.0
FIHO12.MX,2022-04-05,7.600936958200491,7.695949032618915,7.410913715465938,7.610438346862793,77588.0,0.0,0.0
FIHO12.MX,2022-04-06,7.70544944568428,7.70544944568428,7.505925269138061,7.6009368896484375,88859.0,0.0,0.0
FIHO12.MX,2022-04-07,7.58193447505,7.695948871352743,7.505925179548929,7.667444705963135,24407.0,0.0,0.0
FIHO12.MX,2022-04-08,7.5059251376700695,8.075995303798564,7.5059251376700695,7.733953475952148,179440.0,0.0,0.0
FIHO12.MX,2022-04-11,7.600936798925267,7.695948871352743,7.477421467210458,7.667444705963135,135136.0,0.0,0.0
FIHO12.MX,2022-04-12,7.53442893389969,7.600937298358749,7.486923347615648,7.59143590927124,77747.0,0.0,0.0
FIHO12.MX,2022-04-13,7.59143590927124,7.59143590927124,7.524927997863348,7.59143590927124,8332.0,0.0,0.0
FIHO12.MX,2022-04-18,7.591435501071828,7.6009368896484375,7.5534308528676775,7.6009368896484375,13528.0,0.0,0.0
FIHO12.MX,2022-04-19,7.686448185422519,7.904974703435613,7.562932842418542,7.705450057983398,70340.0,0.0,0.0
FIHO12.MX,2022-04-20,7.904974354393019,7.980983653485081,7.60093715802477,7.724452495574951,52197.0,0.0,0.0
FIHO12.MX,2022-04-21,7.809963089484878,7.895473776458797,7.591435677651273,7.790960311889648,155828.0,0.0,0.0
FIHO12.MX,2022-04-22,7.838466144790431,7.980983348618435,7.6959489409624275,7.914475440979004,573787.0,0.0,0.0
FIHO12.MX,2022-04-25,7.904973940596252,8.237515286293428,7.743453961955026,8.056992530822754,57402.0,0.0,0.0
FIHO12.MX,2022-04-26,8.028489112854004,8.361030451972546,7.89547330208839,8.028489112854004,127704.0,0.0,0.0
FIHO12.MX,2022-04-27,8.07599504916757,8.361030349770404,7.838465783015583,8.323025703430176,176389.0,0.0,0.0
FIHO12.MX,2022-04-28,8.408536683520628,8.427538554315989,8.304023222788194,8.370532035827637,130275.0,0.0,0.0
FIHO12.MX,2022-04-29,8.40853684242476,8.427538713579215,8.266018731306032,8.399035453796387,545676.0,0.0,0.0
FIHO12.MX,2022-05-02,8.399034786187235,8.399034786187235,8.29452133178711,8.29452133178711,43887.0,0.0,0.0
FIHO12.MX,2022-05-03,8.266018778000078,8.266018778000078,8.07599553487064,8.247016906738281,34326.0,0.0,0.0
FIHO12.MX,2022-05-04,8.266018212159855,8.361030280271786,8.199510308142843,8.31352424621582,110320.0,0.0,0.0
FIHO12.MX,2022-05-05,8.361030783056044,8.361030783056044,8.085496856285099,8.237515449523926,38859.0,0.0,0.0
FIHO12.MX,2022-05-06,8.133003768040696,8.247017725233956,8.133003768040696,8.228014945983887,18547.0,0.0,0.0
FIHO12.MX,2022-05-09,8.237515215481855,8.237515215481855,7.828964578183424,7.961981296539307,38652.0,0.0,0.0
FIHO12.MX,2022-05-10,7.895473569983003,8.114000069999578,7.496423858890711,7.914475440979004,143965.0,0.0,0.0
FIHO12.MX,2022-05-11,7.8384663748172665,7.876471024026833,7.515426403484791,7.714951038360596,98471.0,0.0,0.0
FIHO12.MX,2022-05-12,7.838466325217465,7.9809835323259515,7.515426355929104,7.866969585418701,188725.0,0.0,0.0
FIHO12.MX,2022-05-13,7.695948611620566,7.980983007078758,7.600936542399673,7.933477878570557,190164.0,0.0,0.0
FIHO12.MX,2022-05-16,7.771958416047146,7.923977011923479,7.619939820170812,7.866969585418701,130977.0,0.0,0.0
FIHO12.MX,2022-05-17,7.876470998863567,7.971483074635102,7.648443104334654,7.790960311889648,93732.0,0.0,0.0
FIHO12.MX,2022-05-18,7.743453958260068,7.83846603015743,7.6484427924649765,7.733953475952148,42267.0,0.0,0.0
FIHO12.MX,2022-05-19,7.667445156363345,7.838466534338011,7.61043863444001,7.743454456329346,82714.0,0.0,0.0
FIHO12.MX,2022-05-20,7.771957718115225,7.8384656213130475,7.686447039088181,7.8289642333984375,102995.0,0.0,0.0
FIHO12.MX,2022-05-23,7.790960311889648,7.819463572180185,7.667444975827577,7.790960311889648,69111.0,0.0,0.0
FIHO12.MX,2022-05-24,7.771958623393343,7.771958623393343,7.676946545384678,7.743454456329346,51745.0,0.0,0.0
FIHO12.MX,2022-05-25,7.7434542987421935,7.7434542987421935,7.638941739941462,7.714951038360596,43200.0,0.0,0.0
FIHO12.MX,2022-05-26,7.828965400987375,7.828965400987375,7.600937493642661,7.705450057983398,37418.0,0.0,0.0
FIHO12.MX,2022-05-27,7.69594952888548,8.075996038861552,7.600937448340285,8.018988609313965,213509.0,0.0,0.0
FIHO12.MX,2022-05-30,8.028489709429863,8.028489709429863,7.762457162028206,7.885972499847412,5173.0,0.0,0.0
FIHO12.MX,2022-05-31,7.866969973873127,8.075996006575503,7.714951370490434,7.847968101501465,116946.0,0.0,0.0
FIHO12.MX,2022-06-01,7.790960177049866,7.790960177049866,7.6579443605946205,7.686447620391846,27014.0,0.0,0.0
FIHO12.MX,2022-06-02,7.733953475952148,7.781458605798559,7.695948828413658,7.733953475952148,12638.0,0.0,0.0
FIHO12.MX,2022-06-03,7.714950857000118,7.771958282525512,7.714950857000118,7.762456893920898,2130.0,0.0,0.0
FIHO12.MX,2022-06-06,7.762457415634311,7.762457415634311,6.802838848527448,7.44891881942749,34885.0,0.0,0.0
FIHO12.MX,2022-06-07,7.448918738040299,7.448918738040299,7.106876430892219,7.277897357940674,80347.0,0.0,0.0
FIHO12.MX,2022-06-08,7.268396404766167,7.268396404766167,7.125878739368563,7.192387104034424,47320.0,0.0,0.0
FIHO12.MX,2022-06-09,7.201887945548742,7.334904220082961,7.135380034807214,7.258894920349121,48671.0,0.0,0.0
FIHO12.MX,2022-06-10,7.220890069252598,7.220890069252598,7.087873798425237,7.144880771636963,45979.0,0.0,0.0
FIHO12.MX,2022-06-13,7.116377294320853,7.163883333430407,6.802838704741057,6.945356369018555,53415.0,0.0,0.0
FIHO12.MX,2022-06-14,6.840843233366756,6.888349271632964,6.394288376479266,6.527304649353027,61223.0,0.0,0.0
FIHO12.MX,2022-06-15,6.498801000246275,6.508301935500725,5.9572340992087085,6.384786605834961,287818.0,0.0,0.0
FIHO12.MX,2022-06-16,6.375286344679387,6.546307274802774,6.1282556592277615,6.175761699676514,194098.0,0.0,0.0
FIHO12.MX,2022-06-17,6.299276694768769,7.39191148733103,6.299276694768769,7.230391502380371,173496.0,0.0,0.0
FIHO12.MX,2022-06-20,7.4109135591644195,7.600936797891245,7.125878248023042,7.505925178527832,695241.0,0.0,0.0
FIHO12.MX,2022-06-21,7.41091425081677,7.543930530339809,6.707827295806918,6.98336124420166,849838.0,0.0,0.0
FIHO12.MX,2022-06-22,6.983360821179362,7.135379870191063,6.5178036445246095,6.593812942504883,220661.0,0.0,0.0
FIHO12.MX,2022-06-23,6.593813089416908,7.505925591604623,6.555808439580017,6.8598456382751465,206498.0,0.0,0.0
FIHO12.MX,2022-06-24,7.125878933461672,7.591436139649934,6.7458319664001465,6.7458319664001465,108133.0,0.0,0.0
FIHO12.MX,2022-06-27,6.736331020568459,6.736331020568459,6.460797071774231,6.5843119621276855,78519.0,0.0,0.0
FIHO12.MX,2022-06-28,6.5178036445246095,6.736330602743473,6.299276686305746,6.593812942504883,151315.0,0.0,0.0
FIHO12.MX,2022-06-29,6.479799057023712,6.926353913420923,6.356283720108108,6.764833927154541,81944.0,0.0,0.0
FIHO12.MX,2022-06-30,6.79333743573352,7.12587833404541,6.74583139895276,7.12587833404541,61316.0,0.0,0.0
FIHO12.MX,2022-07-01,7.173384656967977,7.600937192845047,7.078372579616485,7.410913944244385,23375.0,0.0,0.0
FIHO12.MX,2022-07-04,7.50592545506555,7.562932428783882,7.173384548516368,7.315901756286621,16597.0,0.0,0.0
FIHO12.MX,2022-07-05,7.315901869012602,7.410913946391623,7.097374906532944,7.334904193878174,21129.0,0.0,0.0
FIHO12.MX,2022-07-06,7.325403380314976,7.325403380314976,7.078372699885638,7.192387104034424,69251.0,0.0,0.0
FIHO12.MX,2022-07-07,7.249394066400727,7.600937308171373,7.239892677300952,7.4299163818359375,14989.0,0.0,0.0
FIHO12.MX,2022-07-08,7.610438186353155,7.610438186353155,7.4109135591644195,7.505925178527832,30930.0,0.0,0.0
FIHO12.MX,2022-07-11,7.505925178527832,7.505925178527832,7.220889867386456,7.505925178527832,34559.0,0.0,0.0
FIHO12.MX,2022-07-12,7.467921032132701,7.467921032132701,7.268396391549109,7.4299163818359375,59773.0,0.0,0.0
FIHO12.MX,2022-07-13,7.382409827417036,7.838466052213311,7.382409827417036,7.657944202423096,18180.0,0.0,0.0
FIHO12.MX,2022-07-14,7.600937115498144,8.075995685216778,7.4964241033057215,7.638941764831543,61716.0,0.0,0.0
